H,C,N,O,P,Ca,energy
0.00020389505781693003,0.0027703714274799718,0.00355868998938194,0.004476306569466024,0.012512862727611014,0.020183535305665523,116370
0.00020387756498478217,0.0027701394072075216,0.0035583937724827904,0.004475935677424017,0.01251184943599746,0.020181919002177768,116375
0.00020386007440280132,0.002769907415895059,0.0035580975922989344,0.004475564831098615,0.0125108362670515,0.020180302892290426,116380
0.0002038425860706018,0.0027696754535377756,0.0035578014488243056,0.004475194030482329,0.01250982322075329,0.02017868697597261,116385
0.0002038250999877983,0.002769443520130883,0.0035575053420528885,0.00447482327556772,0.012508810297083157,0.020177071253193606,116390
0.00020380761615400344,0.002769211615669565,0.00355720927197861,0.004474452566347273,0.012507797496021208,0.02017545572392244,116395
0.00020379013456883248,0.0027689797401490353,0.0035569132385954495,0.004474081902813558,0.012506784817547733,0.020173840388128424,116400
0.00020377265523189848,0.0027687478935644843,0.0035566172418973435,0.004473711284959068,0.01250577226164289,0.0201722252457806,116405
0.0002037551781428162,0.002768516075911115,0.0035563212818782697,0.004473340712776358,0.012504759828286964,0.02017061029684822,116410
0.00020373770330120027,0.0027682842871841373,0.0035560253585321796,0.00447297018625795,0.01250374751746019,0.020168995541300506,116415
0.00020372023070666407,0.0027680525273787388,0.003555729471853028,0.00447259970539637,0.012502735329142749,0.02016738097910654,116420
0.00020370276035882215,0.0027678207964901376,0.003555433621834782,0.004472229270184164,0.012501723263314902,0.020165766610235607,116425
0.00020368529225729014,0.002767589094513538,0.00355513780847141,0.004471858880613868,0.012500711319956906,0.020164152434656912,116430
0.00020366782640168166,0.002767357421444144,0.0035548420317568783,0.004471488536678029,0.012499699499049029,0.020162538452339705,116435
0.00020365036279161176,0.002767125777277161,0.0035545462916851465,0.0044711182383691695,0.012498687800571479,0.020160924663253112,116440
0.0002036329014266953,0.0027668941620077963,0.003554250588250175,0.004470747985679837,0.01249767622450451,0.02015931106736639,116445
0.00020361544230654608,0.002766662575631261,0.003553954921445945,0.004470377778602573,0.012496664770828392,0.02015769766464879,116450
0.0002035979854307812,0.0027664310181427757,0.0035536592912664357,0.004470007617129944,0.012495653439523453,0.020156084455069605,116455
0.00020358053079901352,0.002766199489537536,0.0035533636977055924,0.004469637501254461,0.012494642230569869,0.02015447143859797,116460
0.00020356307841085927,0.0027659679898107644,0.0035530681407574052,0.004469267430968699,0.012493631143947944,0.020152858615203217,116465
0.0002035456282659329,0.0027657365189576633,0.0035527726204158316,0.0044688974062651815,0.012492620179637927,0.020151245984854498,116470
0.00020352818036385034,0.0027655050769734547,0.0035524771366748677,0.00446852742713648,0.01249160933762014,0.020149633547521195,116475
0.00020351073470422702,0.002765273663853367,0.0035521816895284853,0.00446815749357515,0.012490598617874884,0.020148021303172583,116480
0.00020349329128667825,0.0027650422795925953,0.0035518862789706506,0.0044677876055737335,0.012489588020382397,0.020146409251777846,116485
0.00020347585011081884,0.0027648109241863615,0.0035515909049953416,0.004467417763124775,0.012488577545122967,0.02014479739330628,116490
0.00020345841117626508,0.0027645795976298914,0.003551295567596552,0.004467047966220854,0.012487567192076908,0.020143185727727234,116495
0.0002034409744826329,0.002764348299918398,0.003551000266768252,0.004466678214854519,0.012486556961224533,0.02014157425500996,116500
0.00020342354002953698,0.0027641170310471063,0.0035507050025044224,0.004466308509018325,0.012485546852546122,0.020139962975123736,116505
0.00020340610781659414,0.0027638857910112368,0.0035504097747990635,0.004465938848704846,0.012484536866022017,0.02013835188803793,116510
0.00020338867784342062,0.00276365457980601,0.0035501145836461397,0.004465569233906637,0.01248352700163248,0.020136740993721827,116515
0.00020337125010963197,0.0027634233974266563,0.0035498194290396533,0.004465199664616267,0.012482517259357874,0.020135130292144754,116520
0.00020335382461484275,0.0027631922438683776,0.003549524310973571,0.0044648301408262755,0.012481507639178456,0.02013351978327592,116525
0.00020333640135867118,0.00276296111912642,0.003549229229441895,0.004464460662529263,0.012480498141074598,0.020131909467084808,116530
0.0002033189803407331,0.0027627300231960104,0.003548934184438621,0.0044640912297177916,0.012479488765026638,0.020130299343540724,116535
0.00020330156156064393,0.0027624989560723645,0.003548639175957729,0.004463721842384423,0.01247847951101487,0.020128689412612946,116540
0.0002032841450180215,0.00276226791775072,0.003548344203993218,0.004463352500521735,0.01247747037901965,0.020127079674270902,116545
0.000203266730712481,0.002762036908226296,0.0035480492685390714,0.004462983204122292,0.012476461369021287,0.020125470128483845,116550
0.00020324931864364076,0.0027618059274943387,0.003547754369589304,0.004462613953178687,0.01247545248100019,0.020123860775221283,116555
0.00020323190881111507,0.0027615749755500654,0.003547459507137886,0.004462244747683479,0.012474443714936632,0.020122251614452438,116560
0.00020321450121452237,0.0027613440523887103,0.003547164681178828,0.004461875587629246,0.012473435070810987,0.020120642646146734,116565
0.00020319709585347895,0.0027611131580055053,0.003546869891706127,0.004461506473008577,0.012472426548603619,0.020119033870273553,116570
0.00020317969272760155,0.0027608822923956954,0.0035465751387137867,0.004461137403814055,0.0124714181482949,0.02011742528680232,116575
0.00020316229183650733,0.002760651455554502,0.0035462804221957976,0.0044607683800382495,0.012470409869865168,0.020115816895702344,116580
0.00020314489317981425,0.002760420647477169,0.00354598574214618,0.004460399401673758,0.012469401713294812,0.020114208696943105,116585
0.00020312749675713716,0.002760189868158928,0.003545691098558906,0.0044600304687131475,0.012468393678564145,0.02011260069049393,116590
0.0002031101025680963,0.0027599591175950324,0.0035453964914280195,0.004459661581149032,0.012467385765653654,0.020110992876324306,116595
0.00020309271061230697,0.002759728395780702,0.003545101920747497,0.00445929273897398,0.012466377974543611,0.0201093852544036,116600
0.0002030753208893867,0.002759497702711182,0.0035448073865113516,0.00445892394218058,0.012465370305214423,0.020107777824701207,116605
0.0002030579333989535,0.0027592670383817194,0.0035445128887135993,0.004458555190761438,0.012464362757646515,0.020106170587186622,116610
0.00020304054814062543,0.0027590364027875566,0.0035442184273482454,0.004458186484709141,0.012463355331820252,0.020104563541829244,116615
0.00020302316511401806,0.0027588057959239192,0.0035439240024092867,0.004457817824016263,0.01246234802771598,0.020102956688598454,116620
0.00020300578431875176,0.0027585752177860766,0.003543629613890762,0.004457449208675438,0.012461340845314207,0.020101350027463837,116625
0.00020298840575444337,0.0027583446683692586,0.0035433352617866673,0.004457080638679237,0.01246033378459525,0.02009974355839474,116630
0.00020297102942071012,0.002758114147668716,0.0035430409460910214,0.004456712114020272,0.012459326845539546,0.02009813728136064,116635
0.00020295365531717045,0.002757883655679689,0.003542746666797832,0.004456343634691128,0.012458320028127466,0.02009653119633098,116640
0.00020293628344344251,0.0027576531923974397,0.003542452423901126,0.0044559752006844274,0.012457313332339496,0.0200949253032753,116645
0.0002029189137991434,0.0027574227578171942,0.003542158217394911,0.004455606811992743,0.012456306758155969,0.02009331960216296,116650
0.00020290154638389357,0.0027571923519342243,0.0035418640472732257,0.0044552384686087215,0.012455300305557379,0.020091714092963595,116655
0.00020288418119730956,0.0027569619747437706,0.003541569913530069,0.004454870170524935,0.012454293974524102,0.020090108775646553,116660
0.00020286681823901054,0.002756731626241092,0.00354127581615948,0.0044545019177340195,0.012453287765036647,0.020088503650181458,116665
0.0002028494575086139,0.0027565013064214283,0.0035409817551554624,0.004454133710228555,0.012452281677075332,0.02008689871653768,116670
0.00020283209900574,0.0027562710152800444,0.0035406877305120543,0.004453765548001168,0.012451275710620675,0.020085293974684778,116675
0.00020281474273000575,0.0027560407528121897,0.0035403937422232813,0.004453397431044472,0.012450269865653075,0.020083689424592287,116680
0.00020279738868103127,0.002755810519013129,0.0035400997902831667,0.004453029359351086,0.012449264142153036,0.020082085066229743,116685
0.0002027800368584339,0.002755580313878105,0.003539805874685736,0.004452661332913614,0.012448258540100942,0.02008048089956659,116690
0.00020276268726183397,0.002755350137402387,0.003539511995425025,0.0044522933517246776,0.012447253059477303,0.02007887692457245,116695
0.00020274533989084897,0.0027551199895812254,0.0035392181524950533,0.0044519254157768945,0.012446247700262501,0.02007727314121677,116700
0.00020272799474509973,0.0027548898704098904,0.003538924345889866,0.004451557525062889,0.0124452424624371,0.020075669549469193,116705
0.00020271065182420384,0.002754659779883631,0.003538630575603485,0.004451189679575286,0.012444237345981485,0.020074066149299193,116710
0.0002026933111277809,0.002754429717997713,0.003538336841629945,0.0044508218793066975,0.012443232350876125,0.020072462940676317,116715
0.00020267597265544973,0.0027541996847473948,0.0035380431439632765,0.004450454124249735,0.012442227477101516,0.020070859923570116,116720
0.00020265863640683146,0.0027539696801279555,0.003537749482597538,0.004450086414397067,0.012441222724638169,0.020069257097950266,116725
0.00020264130238154365,0.0027537397041346424,0.003537455857526747,0.004449718749741289,0.012440218093466517,0.020067654463786243,116730
0.00020262397057920682,0.0027535097567627296,0.003537162268744945,0.004449351130275038,0.012439213583567066,0.02006605202104765,116735
0.0002026066409994402,0.002753279838007474,0.0035368687162461707,0.00444898355599093,0.01243820919492026,0.020064449769704017,116740
0.00020258931364186333,0.0027530499478641613,0.003536575200024477,0.004448616026881632,0.012437204927506674,0.020062847709725058,116745
0.0002025719885060966,0.0027528200863280424,0.003536281720073893,0.004448248542939749,0.012436200781306741,0.02006124584108026,116750
0.0002025546655917591,0.0027525902533943915,0.0035359882763884667,0.004447881104157914,0.012435196756300965,0.020059644163739267,116755
0.0002025373448984713,0.0027523604490584845,0.003535694868962245,0.0044475137105287775,0.012434192852469895,0.02005804267767169,116760
0.00020252002642585386,0.002752130673315598,0.003535401497789288,0.0044471463620449885,0.012433189069794022,0.020056441382847203,116765
0.00020250271017352564,0.0027519009261609863,0.003535108162863614,0.004446779058699161,0.01243218540825381,0.020054840279235292,116770
0.00020248539614110703,0.0027516712075899355,0.0035348148641792905,0.0044464118004839525,0.012431181867829846,0.020053239366805697,116775
0.00020246808432821886,0.0027514415175977167,0.003534521601730366,0.004446044587391996,0.012430178448502605,0.020051638645527996,116780
0.00020245077473448028,0.002751211856179598,0.0035342283755108745,0.0044456774194159285,0.012429175150252592,0.02005003811537181,116785
0.000202433467359514,0.002750982223330879,0.0035339351855149053,0.00444531029654843,0.012428171973060419,0.020048437776306896,116790
0.00020241616220293863,0.0027507526190468094,0.0035336420317364763,0.0044449432187821086,0.012427168916906543,0.02004683762830278,116795
0.00020239885926437486,0.0027505230433226726,0.003533348914169649,0.004444576186109622,0.012426165981771495,0.02004523767132912,116800
0.0002023815585434432,0.0027502934961537583,0.0035330558328084826,0.004444209198523629,0.01242516316763584,0.02004363790535566,116805
0.00020236426003976673,0.002750063977535351,0.00353276278764706,0.004443842256016798,0.012424160474480193,0.02004203833035212,116810
0.00020234696375296315,0.002749834487462714,0.0035324697786793965,0.004443475358581739,0.012423157902284949,0.02004043894628796,116815
0.00020232966968265572,0.002749605025931147,0.003532176805899583,0.004443108506211154,0.012422155451030805,0.02003883975313309,116820
0.0002023123778284634,0.002749375592935916,0.0035318838693016545,0.0044427416988976525,0.012421153120698188,0.020037240750857017,116825
0.00020229508819000845,0.002749146188472313,0.0035315909688796933,0.00444237493663392,0.012420150911267759,0.020035641939429534,116830
0.00020227780076691217,0.0027489168125356318,0.0035312981046277648,0.0044420082194126164,0.01241914882272006,0.020034043318820353,116835
0.00020226051555879588,0.0027486874651211513,0.003531005276539927,0.0044416415472264,0.012418146855035646,0.02003244488899919,116840
0.0002022432325652803,0.0027484581462241505,0.0035307124846102327,0.004441274920067923,0.012417145008195048,0.02003084664993563,116845
0.00020222595178598656,0.0027482288558399273,0.003530419728832761,0.004440908337929851,0.012416143282178885,0.02002924860159949,116850
0.00020220867322053729,0.002747999593963767,0.0035301270092015853,0.004440541800804857,0.012415141676967747,0.02002765074396049,116855
0.00020219139686855343,0.0027477703605909673,0.0035298343257107716,0.004440175308685612,0.012414140192542226,0.020026053076988393,116860
0.0002021741227296556,0.002747541155716797,0.0035295416783543737,0.004439808861564757,0.01241313882888282,0.020024455600652805,116865
0.00020215685080346739,0.002747311979336571,0.0035292490671264875,0.00443944245943499,0.012412137585970208,0.020022858314923588,116870
0.00020213958108960953,0.002747082831445578,0.0035289564920211783,0.004439076102288976,0.012411136463784982,0.020021261219770485,116875
0.00020212231358770404,0.002746853712039101,0.0035286639530325036,0.004438709790119367,0.012410135462307662,0.02001966431516315,116880
0.00020210504829737318,0.0027466246211124428,0.0035283714501545597,0.004438343522918859,0.012409134581518934,0.020018067601071433,116885
0.0002020877852182384,0.002746395558660902,0.003528078983381425,0.0044379773006801345,0.012408133821399395,0.02001647107746512,116890
0.0002020705243499225,0.00274616652467977,0.0035277865527071654,0.004437611123395852,0.012407133181929625,0.020014874744313897,116895
0.00020205326569204735,0.002745937519164342,0.00352749415812585,0.004437244991058689,0.012406132663090227,0.020013278601587584,116900
0.0002020360092442349,0.0027457085421099237,0.003527201799631582,0.004436878903661326,0.012405132264861835,0.020011682649255957,116905
0.00020201875500610862,0.0027454795935118164,0.0035269094772184405,0.004436512861196472,0.012404131987225123,0.020010086887288846,116910
0.00020200150297728907,0.0027452506733653065,0.0035266171908804912,0.004436146863656763,0.012403131830160622,0.020008491315655966,116915
0.000201984253157401,0.0027450217816657042,0.0035263249406118245,0.004435780911034916,0.012402131793649025,0.020006895934327175,116920
0.00020196700554606513,0.002744792918408316,0.003526032726406533,0.004435415003323612,0.012401131877670937,0.020005300743272274,116925
0.00020194976014290558,0.0027445640835884405,0.003525740548258698,0.004435049140515534,0.012400132082207022,0.02000370574246107,116930
0.000201932516947544,0.0027443352772013835,0.0035254484061624037,0.004434683322603361,0.012399132407237883,0.02000211093186334,116935
0.00020191527595960358,0.0027441064992424443,0.0035251563001117395,0.004434317549579804,0.0123981328527442,0.020000516311448984,116940
0.00020189803717870784,0.0027438777497069433,0.003524864230100808,0.004433951821437543,0.01239713341870662,0.019998921881187813,116945
0.00020188080060447978,0.002743649028590182,0.0035245721961236895,0.004433586138169281,0.012396134105105806,0.019997327641049667,116950
0.0002018635662365413,0.002743420335887457,0.0035242801981744684,0.0044332204997676854,0.012395134911922354,0.019995733591004324,116955
0.00020184633407451663,0.002743191671594092,0.0035239882362472523,0.0044328549062254835,0.012394135839136981,0.01999413973102171,116960
0.00020182910411802924,0.002742963035705393,0.003523696310336132,0.004432489357535363,0.012393136886730334,0.01999254606107165,116965
0.000201811876366702,0.002742734428216674,0.0035234044204352066,0.004432123853690026,0.012392138054683106,0.019990952581124034,116970
0.00020179465082015717,0.002742505849123232,0.0035231125665385605,0.004431758394682151,0.012391139342975914,0.019989359291148638,116975
0.0002017774274780199,0.0027422772984203926,0.003522820748640295,0.004431392980504457,0.012390140751589458,0.0199877661911154,116980
0.000201760206339914,0.002742048776103483,0.0035225289667345306,0.00443102761114967,0.012389142280504485,0.01998617328099427,116985
0.0002017429874054616,0.002741820282167792,0.0035222372208153427,0.004430662286610453,0.012388143929701582,0.019984580560754993,116990
0.0002017257706742873,0.002741591816608653,0.003521945510876848,0.004430297006879542,0.01238714569916148,0.019982988030367577,116995
0.00020170855614601483,0.0027413633794213764,0.003521653836913146,0.004429931771949634,0.012386147588864868,0.01998139568980184,117000
0.00020169134382026828,0.002741134970601283,0.0035213621989183337,0.004429566581813435,0.012385149598792434,0.019979803539027705,117005
0.00020167413369667108,0.002740906590143687,0.003521070596886525,0.004429201436463664,0.012384151728924885,0.0199782115780151,117010
0.0002016569257748482,0.0027406782380439178,0.0035207790308118348,0.004428836335893034,0.012383153979242946,0.019976619806733965,117015
0.0002016397200544236,0.0027404499142972914,0.0035204875006883576,0.004428471280094263,0.012382156349727311,0.0199750282251542,117020
0.00020162251653501988,0.0027402216188991157,0.003520196006510195,0.004428106269060041,0.012381158840358623,0.019973436833245616,117025
0.00020160531521626327,0.0027399933518447374,0.003519904548271483,0.004427741302783116,0.012380161451117705,0.01997184563097833,117030
0.0002015881160977776,0.0027397651131294675,0.0035196131259663042,0.00442737638125618,0.012379164181985217,0.019970254618322157,117035
0.00020157091917918715,0.0027395369027486305,0.003519321739588798,0.004427011504471982,0.01237816703294189,0.01996866379524712,117040
0.00020155372446011618,0.002739308720697549,0.0035190303891330576,0.004426646672423211,0.012377170003968424,0.01996707316172307,117045
0.00020153653194018983,0.0027390805669715622,0.0035187390745932143,0.0044262818851026195,0.012376173095045634,0.019965482717720084,117050
0.0002015193416190329,0.002738852441565989,0.00351844779596338,0.004425917142502914,0.012375176306154171,0.019963892463208045,117055
0.0002015021534962692,0.0027386243444761523,0.0035181565532376607,0.004425552444616819,0.012374179637274784,0.019962302398156915,117060
0.00020148496757152484,0.0027383962756973934,0.003517865346410191,0.004425187791437071,0.012373183088388239,0.019960712522536714,117065
0.0002014677838444237,0.0027381682352250318,0.0035175741754750797,0.0044248231829563936,0.012372186659475275,0.01995912283631739,117070
0.00020145060231459202,0.0027379402230544156,0.003517283040426464,0.004424458619167534,0.012371190350516672,0.019957533339468994,117075
0.0002014334229816535,0.0027377122391808585,0.0035169919412584446,0.004424094100063195,0.012370194161493122,0.019955944031961423,117080
0.00020141624584523411,0.0027374842835997046,0.0035167008779651587,0.004423729625636125,0.012369198092385429,0.019954354913764717,117085
0.0002013990709049592,0.002737256356306283,0.00351640985054073,0.004423365195879051,0.012368202143174325,0.019952765984848866,117090
0.00020138189816045382,0.002737028457295932,0.00351611885897928,0.004423000810784723,0.012367206313840601,0.019951177245183926,117095
0.00020136472761134378,0.002736800586563991,0.003515827903274944,0.004422636470345875,0.012366210604365031,0.01994958869473989,117100
0.00020134755925725424,0.0027365727441057914,0.0035155369834218445,0.004422272174555241,0.012365215014728344,0.019948000333486746,117105
0.00020133039309781013,0.002736344929916669,0.003515246099414104,0.004421907923405546,0.01236421954491133,0.019946412161394523,117110
0.00020131322913263783,0.0027361171439919643,0.003514955251245857,0.004421543716889549,0.012363224194894797,0.01994482417843326,117115
0.00020129606736136416,0.00273588938632703,0.0035146644389112565,0.004421179555000003,0.012362228964659527,0.01994323638457308,117120
0.0002012789077836132,0.0027356616569171976,0.0035143736624044164,0.004420815437729652,0.012361233854186322,0.019941648779783966,117125
0.0002012617503990108,0.002735433955757795,0.003514082921719467,0.004420451365071208,0.012360238863455898,0.019940061364035887,117130
0.00020124459520718437,0.00273520628284419,0.0035137922168505527,0.004420087337017459,0.012359243992449118,0.01993847413729903,117135
0.00020122744220775926,0.002734978638171722,0.0035135015477918215,0.004419723353561148,0.012358249241146814,0.01993688709954346,117140
0.00020121029140036156,0.002734751021735721,0.0035132109145373826,0.004419359414695003,0.01235725460952969,0.01993530025073911,117145
0.00020119314278461677,0.0027345234335315353,0.00351292031708139,0.004418995520411786,0.01235626009757861,0.019933713590856123,117150
0.0002011759963601529,0.0027342958735545294,0.003512629755417994,0.004418631670704266,0.012355265705274412,0.01993212711986466,117155
0.00020115885212659487,0.002734068341800038,0.0035123392295413327,0.004418267865565188,0.012354271432597883,0.019930540837734764,117160
0.0002011417100835691,0.0027338408382634,0.0035120487394455315,0.00441790410498729,0.012353277279529803,0.019928954744436414,117165
0.00020112457023070378,0.0027336133629399894,0.0035117582851247574,0.0044175403889633695,0.01235228324605107,0.01992736883993989,117170
0.00020110743256762377,0.0027333859158251415,0.0035114678665731447,0.004417176717486157,0.012351289332142478,0.01992578312421517,117175
0.0002010902970939563,0.0027331584969142023,0.003511177483784832,0.004416813090548414,0.012350295537784807,0.019924197597232386,117180
0.00020107316380932813,0.0027329311062025364,0.0035108871367539765,0.004416449508142919,0.012349301862958979,0.01992261225896168,117185
0.00020105603271336668,0.002732703743685496,0.003510596825474732,0.004416085970262426,0.012348308307645793,0.019921027109373192,117190
0.00020103890380569845,0.002732476409358428,0.0035103065499412457,0.004415722476899694,0.012347314871826076,0.019919442148437008,117195
0.00020102177708594964,0.002732249103216694,0.003510016310147654,0.004415359028047504,0.012346321555480695,0.01991785737612327,117200
0.00020100465255374933,0.002732021825255654,0.0035097261060881377,0.004414995623698623,0.012345328358590523,0.019916272792402163,117205
0.0002009875302087221,0.0027317945754706473,0.003509435937756814,0.004414632263845799,0.012344335281136322,0.01991468839724372,117210
0.00020097041005049792,0.002731567353857058,0.003509145805147875,0.00441426894848184,0.012343342323099067,0.01991310419061826,117215
0.00020095329207870183,0.0027313401604102195,0.0035088557082554434,0.0044139056775994775,0.01234234948445951,0.01991152017249575,117220
0.00020093617629296284,0.0027311129951255154,0.0035085656470737036,0.004413542451191528,0.012341356765198623,0.019909936342846535,117225
0.00020091906269290727,0.0027308858579982898,0.0035082756215967987,0.004413179269250734,0.0123403641652972,0.019908352701640666,117230
0.00020090195127816355,0.0027306587490239093,0.0035079856318188853,0.004412816131769884,0.01233937168473612,0.019906769248848342,117235
0.0002008848420483595,0.002730431668197751,0.003507695677734149,0.004412453038741775,0.01233837932349635,0.019905185984439834,117240
0.00020086773500312165,0.0027302046155151497,0.0035074057593367136,0.0044120899901591475,0.012337387081558605,0.019903602908385158,117245
0.00020085063014207898,0.0027299775909714985,0.0035071158766207763,0.00441172698601482,0.01233639495890392,0.01990202002065464,117250
0.00020083352746485888,0.0027297505945621547,0.0035068260295804915,0.004411364026301559,0.012335402955513117,0.019900437321218493,117255
0.00020081642697108906,0.0027295236262824736,0.003506536218210005,0.004411001111012149,0.01233441107136709,0.019898854810046794,117260
0.0002007993286603988,0.0027292966861278373,0.0035062464425035145,0.004410638240139384,0.012333419306446767,0.019897272487109895,117265
0.00020078223253241424,0.002729069774093606,0.003505956702455162,0.004410275413676034,0.012332427660732975,0.019895690352377884,117270
0.00020076513858676472,0.0027288428901751515,0.0035056669980591333,0.0044099126316149055,0.012331436134206694,0.01989410840582106,117275
0.0002007480468230794,0.002728616034367849,0.0035053773293095957,0.004409549893948785,0.012330444726848818,0.01989252664740969,117280
0.00020073095724098427,0.0027283892066670584,0.003505087696200706,0.004409187200670451,0.012329453438640196,0.01989094507711388,117285
0.00020071386984010995,0.002728162407068169,0.0035047980987266613,0.0044088245517727165,0.01232846226956183,0.019889363694903996,117290
0.00020069678462008474,0.002727935635566549,0.0035045085368816207,0.004408461947248376,0.012327471219594611,0.019887782500750264,117295
0.00020067970158053555,0.002727708892157556,0.003504219010659752,0.004408099387090194,0.012326480288719402,0.01988620149462282,117300
0.00020066262072109364,0.0027274821768365916,0.003503929520055257,0.00440773687129102,0.01232548947691724,0.019884620676492118,117305
0.0002006455420413853,0.002727255489599014,0.0035036400650622843,0.004407374399843602,0.01232449878416894,0.019883040046328234,117310
0.00020062846554104086,0.002727028830440201,0.003503350645675028,0.00440701197274077,0.012323508210455506,0.01988145960410153,117315
0.00020061139121968898,0.002726802199355546,0.00350306126188767,0.004406649589975322,0.012322517755757875,0.01987987934978228,117320
0.0002005943190769583,0.002726575596340414,0.003502771913694392,0.004406287251540063,0.012321527420056972,0.019878299283340787,117325
0.0002005772491124783,0.0027263490213901907,0.0035024826010893635,0.00440592495742779,0.012320537203333752,0.019876719404747265,117330
0.00020056018132587745,0.0027261224745002517,0.003502193324066773,0.004405562707631303,0.012319547105569128,0.019875139713972038,117335
0.00020054311571678538,0.0027258959556659824,0.0035019040826208023,0.004405200502143425,0.01231855712674408,0.019873560210985408,117340
0.00020052605228483211,0.0027256694648827707,0.003501614876745659,0.0044048383409569635,0.012317567266839616,0.019871980895757743,117345
0.0002005089910296456,0.002725443002145993,0.003501325706435499,0.004404476224064722,0.012316577525836604,0.019870401768259223,117350
0.00020049193195085713,0.002725216567451046,0.0035010365716845395,0.004404114151459526,0.012315587903716101,0.019868822828460326,117355
0.00020047487504809512,0.002724990160793302,0.003500747472486947,0.004403752123134174,0.012314598400459004,0.019867244076331243,117360
0.00020045782032098816,0.0027247637821681404,0.0035004584088369098,0.004403390139081472,0.012313609016046256,0.01986566551184229,117365
0.00020044076776916804,0.00272453743157098,0.0035001693807286474,0.004403028199294273,0.012312619750458971,0.01986408713496394,117370
0.00020042371739226381,0.002724311108997183,0.003499880388156327,0.004402666303765365,0.012311630603678013,0.01986250894566642,117375
0.0002004066691899042,0.0027240848144421416,0.0034995914311141455,0.00440230445248757,0.012310641575684364,0.019860930943920076,117380
0.00020038962316172058,0.002723858547901255,0.00349930250959631,0.004401942645453719,0.012309652666459074,0.019859353129695327,117385
0.0002003725793073432,0.00272363230936992,0.003499013623597014,0.004401580882656637,0.012308663875983126,0.019857775502962513,117390
0.00020035553762640074,0.002723406098843512,0.0034987247731104506,0.0044012191640891325,0.01230767520423748,0.019856198063691946,117395
0.0002003384981185243,0.0027231799163174326,0.003498435958130812,0.004400857489744039,0.012306686651203122,0.019854620811853997,117400
0.00020032146078334447,0.0027229537617870876,0.0034981471786523213,0.004400495859614198,0.01230569821686116,0.019853043747419172,117405
0.00020030442562049005,0.002722727635247844,0.0034978584346691418,0.004400134273692403,0.012304709901192439,0.01985146687035765,117410
0.00020028739262959241,0.002722501536695124,0.003497569726175509,0.004399772731971506,0.012303721704178091,0.019849890180639932,117415
0.00020027036181028305,0.002722275466124318,0.0034972810531656183,0.004399411234444347,0.012302733625799098,0.019848313678236435,117420
0.00020025333316219166,0.0027220494235308235,0.0034969924156336768,0.00439904978110375,0.0123017456660365,0.019846737363117536,117425
0.0002002363066849481,0.0027218234089100304,0.003496703813573873,0.004398688371942529,0.01230075782487123,0.01984516123525357,117430
0.00020021928237818365,0.0027215974222573494,0.003496415246980428,0.004398327006953543,0.012299770102284412,0.019843585294615017,117435
0.00020020226024153044,0.0027213714635681914,0.003496126715847567,0.004397965686129639,0.012298782498257084,0.01984200954117235,117440
0.00020018524027461707,0.002721145532837931,0.003495838220169463,0.004397604409463624,0.01229779501277018,0.019840433974895842,117445
0.00020016822247707574,0.002720919630061987,0.0034955497599403434,0.00439724317694835,0.012296807645804802,0.01983885859575597,117450
0.0002001512068485384,0.0027206937552357677,0.0034952613351544276,0.004396881988576677,0.012295820397341985,0.019837283403723267,117455
0.00020013419338863465,0.0027204679083546674,0.0034949729458059195,0.004396520844341419,0.012294833267362774,0.01983570839876806,117460
0.0002001171820969958,0.0027202420894140975,0.003494684591889041,0.004396159744235432,0.012293846255848213,0.01983413358086085,117465
0.00020010017297325368,0.002720016298409462,0.003494396273397992,0.004395798688251565,0.01229285936277934,0.019832558949972035,117470
0.00020008316601704016,0.0027197905353361787,0.003494107990327008,0.004395437676382671,0.012291872588137262,0.019830984506072184,117475
0.0002000661612279854,0.002719564800189636,0.003493819742670292,0.004395076708621575,0.012290885931902968,0.0198294102491316,117480
0.00020004915860572146,0.002719339092965264,0.003493531530422076,0.004394715784961152,0.012289899394057571,0.01982783617912089,117485
0.00020003215814988107,0.002719113413658464,0.003493243353576573,0.004394354905394256,0.012288912974582148,0.0198262622960105,117490
0.00020001515986009397,0.002718887762264643,0.0034929552121280016,0.004393994069913703,0.012287926673457706,0.01982468859977083,117495
0.0001999981637359934,0.002718662138779218,0.0034926671060705847,0.004393633278512379,0.012286940490665404,0.019823115090372434,117500
0.00019998116977720955,0.002718436543197599,0.0034923790353985455,0.004393272531183131,0.012285954426186225,0.01982154176778578,117505
0.00019996417798337623,0.0027182109755152094,0.003492091000106114,0.004392911827918823,0.012284968480001345,0.019819968631981412,117510
0.00019994718835412406,0.0027179854357274494,0.0034918030001875105,0.004392551168712297,0.012283982652091777,0.01981839568292975,117515
0.00019993020088908625,0.0027177599238297576,0.0034915150356369736,0.00439219055355644,0.012282996942438692,0.019816822920601416,117520
0.00019991321558789367,0.002717534439817523,0.003491227106448709,0.0043918299824440826,0.012282011351023076,0.01981525034496679,117525
0.00019989623245018,0.002717308983686189,0.00349093921261698,0.004391469455368115,0.012281025877826141,0.01981367795599655,117530
0.00019987925147557618,0.0027170835554311567,0.0034906513541359823,0.004391108972321378,0.012280040522828915,0.019812105753661068,117535
0.000199862272663715,0.002716858155047852,0.0034903635309999617,0.0043907485332967495,0.012279055286012511,0.019810533737930944,117540
0.00019984529601422895,0.002716632782531697,0.003490075743203157,0.004390388138287099,0.012278070167358057,0.019808961908776727,117545
