H,C,N,O,P,Ca,energy
9.712246500998611e-07,0.0010200297522898628,0.0018485391117773425,0.003076684650334016,0.030836835815493697,0.08838298123452092,100330
9.710598202755458e-07,0.0010198608435676353,0.0018482339403011576,0.0030761793545145684,0.030831913496107845,0.08836913749923221,100335
9.708950268656955e-07,0.0010196919715013528,0.0018479288346741366,0.003075674167242279,0.030826992208588786,0.08835529661757602,100340
9.707302698604378e-07,0.001019523136081194,0.0018476237948788264,0.0030751690884884375,0.030822071952669512,0.08834145858882557,100345
9.705655492499166e-07,0.0010193543372973468,0.0018473188208977822,0.003074664118224347,0.030817152728083167,0.08832762341225452,100350
9.70400865024273e-07,0.001019185575140002,0.0018470139127135512,0.0030741592564213285,0.030812234534562926,0.08831379108713665,100355
9.70236217173657e-07,0.0010190168495993646,0.001846709070308724,0.0030736545030507437,0.030807317371842457,0.08829996161274693,100360
9.700716056882067e-07,0.0010188481606656149,0.0018464042936658406,0.003073149858083876,0.030802401239654668,0.08828613498835845,100365
9.699070305580824e-07,0.0010186795083289627,0.0018460995827674854,0.0030726453214920983,0.03079748613773327,0.08827231121324637,100370
9.697424917734413e-07,0.0010185108925796188,0.0018457949375962528,0.003072140893246788,0.030792572065812047,0.08825849028668606,100375
9.695779893244343e-07,0.0010183423134077774,0.0018454903581347118,0.0030716365733192753,0.03078765902362431,0.08824467220795151,100380
9.694135232012218e-07,0.0010181737708036492,0.001845185844365451,0.003071132361680936,0.030782747010903812,0.08823085697631813,100385
9.692490933939758e-07,0.0010180052647574558,0.0018448813962710843,0.0030706282583031746,0.030777836027384566,0.08821704459106185,100390
9.690846998928577e-07,0.0010178367952594068,0.0018445770138341944,0.0030701242631573566,0.03077292607280029,0.08820323505145788,100395
9.689203426880405e-07,0.0010176683622997228,0.001844272697037399,0.0030696203762148938,0.03076801714688498,0.08818942835678212,100400
9.68756021769695e-07,0.001017499965868624,0.001843968445863308,0.003069116597447195,0.0307631092493727,0.08817562450631065,100405
9.685917371280035e-07,0.0010173316059563448,0.0018436642602945492,0.0030686129268256888,0.030758202379997747,0.08816182349932039,100410
9.684274887531433e-07,0.0010171632825531,0.0018433601403137284,0.0030681093643217727,0.03075329653849405,0.08814802533508684,100415
9.682632766352922e-07,0.001016994995649129,0.0018430560859034855,0.003067605909906903,0.030748391724596025,0.08813423001288727,100420
9.680991007646505e-07,0.0010168267452346726,0.0018427520970464646,0.0030671025635525396,0.030743487938038272,0.0881204375319991,100425
9.679349611313923e-07,0.0010166585312999543,0.0018424481737252835,0.0030665993252300978,0.030738585178554847,0.08810664789169854,100430
9.677708577257132e-07,0.001016490353835221,0.0018421443159225982,0.0030660961949110564,0.03073368344588049,0.08809286109126337,100435
9.676067905378207e-07,0.0010163222128307258,0.0018418405236210699,0.0030655931725669097,0.03072878273975,0.08807907712997173,100440
9.674427595579015e-07,0.001016154108276706,0.0018415367968033448,0.003065090258169117,0.030723883059897858,0.0880652960071009,100445
9.67278764776162e-07,0.00101598604016341,0.0018412331354520789,0.0030645874516891567,0.030718984406058837,0.08805151772192896,100450
9.671148061828068e-07,0.0010158180084810986,0.0018409295395499534,0.0030640847530985513,0.030714086777967966,0.08803774227373444,100455
9.669508837680431e-07,0.0010156500132200218,0.0018406260090796259,0.003063582162368788,0.03070919017536,0.08802396966179545,100460
9.667869975220837e-07,0.0010154820543704425,0.0018403225440237838,0.003063079679471393,0.030704294597970087,0.08801019988539086,100465
9.6662314743514e-07,0.0010153141319226221,0.001840019144365108,0.003062577304377887,0.030699400045533332,0.08799643294379975,100470
9.664593334974408e-07,0.0010151462458668325,0.0018397158100862995,0.003062075037059819,0.030694506517785047,0.08798266883630147,100475
9.662955556991936e-07,0.0010149783961933328,0.0018394125411700351,0.0030615728774887156,0.03068961401446032,0.08796890756217489,100480
9.661318140306225e-07,0.0010148105828923955,0.0018391093375990115,0.0030610708256361154,0.030684722535294414,0.08795514912069945,100485
9.65968108481969e-07,0.0010146428059543047,0.001838806199355958,0.0030605688814736172,0.030679832080023117,0.08794139351115568,100490
9.658044390434456e-07,0.0010144750653693323,0.0018385031264235659,0.003060067044972758,0.030674942648381665,0.08792764073282304,100495
9.656408057053e-07,0.0010143073611277613,0.0018382001187845602,0.0030595653161051414,0.030670054240105823,0.08791389078498212,100500
9.654772084577561e-07,0.0010141396932198683,0.0018378971764216438,0.0030590636948423164,0.030665166854931016,0.08790014366691269,100505
9.653136472910638e-07,0.0010139720616359513,0.0018375942993175706,0.0030585621811559187,0.030660280492593322,0.08788639937789616,100510
9.651501221954617e-07,0.0010138044663662983,0.00183729148745506,0.003058060775017543,0.03065539515282847,0.08787265791721327,100515
9.649866331611971e-07,0.0010136369074012009,0.001836988740816847,0.003057559476398801,0.030650510835372333,0.08785891928414497,100520
9.648231801785163e-07,0.0010134693847309575,0.0018366860593856864,0.0030570582852713166,0.030645627539961025,0.08784518347797275,100525
9.646597632376695e-07,0.0010133018983458596,0.0018363834431443034,0.0030565572016067045,0.030640745266330375,0.08783145049797755,100530
9.644963823289173e-07,0.0010131344482362207,0.0018360808920754761,0.0030560562253766294,0.030635864014216828,0.08781772034344183,100535
9.643330374425138e-07,0.0010129670343923412,0.001835778406161952,0.0030555553565527263,0.03063098378335651,0.08780399301364733,100540
9.641697285687213e-07,0.0010127996568045307,0.001835475985386492,0.003055054595106652,0.030626104573485708,0.087790268507876,100545
9.640064556978097e-07,0.001012632315463106,0.0018351736297318847,0.0030545539410100978,0.03062122638434105,0.08777654682541089,100550
9.638432188200402e-07,0.0010124650103583736,0.001834871339180888,0.003054053394234715,0.03061634921565879,0.08776282796553396,100555
9.636800179256857e-07,0.0010122977414806571,0.001834569113716285,0.003053552954752189,0.03061147306717556,0.08774911192752818,100560
9.635168530050168e-07,0.0010121305088202754,0.0018342669533208682,0.0030530526225342335,0.03060659793862805,0.08773539871067684,100565
9.633537240483135e-07,0.0010119633123675544,0.0018339648579774196,0.003052552397552526,0.030601723829752944,0.0877216883142629,100570
9.63190631045858e-07,0.00101179615211282,0.0018336628276687456,0.003052052279778794,0.030596850740287097,0.08770798073757005,100575
9.630275739879215e-07,0.0010116290280464005,0.0018333608623776385,0.0030515522691847378,0.03059197866996728,0.08769427597988166,100580
9.628645528648116e-07,0.0010114619401586362,0.0018330589620869217,0.003051052365742123,0.030587107618530698,0.08768057404048228,100585
9.627015676668004e-07,0.0010112948884398608,0.0018327571267793988,0.0030505525694226646,0.030582237585714305,0.08766687491865577,100590
9.625386183841887e-07,0.0010111278728804135,0.0018324553564378926,0.0030500528801981207,0.03057736857125528,0.08765317861368657,100595
9.623757050072694e-07,0.0010109608934706347,0.0018321536510452208,0.0030495532980402288,0.030572500574890697,0.08763948512485889,100600
9.62212827526337e-07,0.0010107939502008705,0.0018318520105842142,0.0030490538229207644,0.030567633596357915,0.08762579445145759,100605
9.620499859316977e-07,0.0010106270430614724,0.0018315504350377057,0.0030485544548115,0.030562767635394356,0.08761210659276793,100610
9.61887180213657e-07,0.001010460172042791,0.0018312489243885448,0.003048055193684226,0.030557902691737467,0.08759842154807501,100615
9.61724410362527e-07,0.001010293337135185,0.0018309474786195716,0.0030475560395107283,0.030553038765124878,0.08758473931666452,100620
9.615616763685986e-07,0.001010126538328998,0.0018306460977136232,0.0030470569922627796,0.030548175855293846,0.08757105989782112,100625
9.613989782222086e-07,0.001009959775614609,0.0018303447816535757,0.003046558051912227,0.030543313961982482,0.0875573832908318,100630
9.612363159136713e-07,0.0010097930489823775,0.0018300435304222913,0.0030460592184308887,0.030538453084928543,0.08754370949498264,100635
9.610736894332982e-07,0.001009626358422664,0.0018297423440026192,0.0030455604917905637,0.030533593223869598,0.08753003850955898,100640
9.609110987714147e-07,0.0010094597039258426,0.0018294412223774446,0.0030450618719630985,0.030528734378543757,0.0875163703338479,100645
9.60748543918356e-07,0.0010092930854822921,0.0018291401655296498,0.0030445633589203575,0.03052387654868924,0.08750270496713668,100650
9.605860248644393e-07,0.001009126503082379,0.001828839173442101,0.003044064952634155,0.03051901973404377,0.08748904240871122,100655
9.604235415999953e-07,0.001008959956716481,0.0018285382460976848,0.0030435666530763653,0.03051416393434557,0.08747538265785869,100660
9.602610941153765e-07,0.0010087934463749947,0.0018282373834793198,0.003043068460218881,0.030509309149333252,0.0874617257138675,100665
9.60098682400916e-07,0.0010086269720482985,0.0018279365855698925,0.0030425703740335685,0.030504455378744962,0.0874480715760247,100670
9.599363064469415e-07,0.0010084605337267749,0.0018276358523522933,0.0030420723944923,0.030499602622318916,0.08743442024361758,100675
9.597739662438177e-07,0.0010082941314008252,0.001827335183809458,0.0030415745215670053,0.030494750879794023,0.08742077171593512,100680
9.596116617818783e-07,0.0010081277650608345,0.0018270345799242724,0.0030410767552295458,0.030489900150908453,0.08740712599226448,100685
9.594493930514818e-07,0.0010079614346972094,0.0018267340406796812,0.0030405790954518785,0.03048505043540118,0.08739348307189504,100690
9.592871600429813e-07,0.0010077951403003455,0.0018264335660585984,0.0030400815422059035,0.030480201733010793,0.08737984295411498,100695
9.591249627467315e-07,0.001007628881860645,0.0018261331560439542,0.003039584095463547,0.030475354043476066,0.08736620563821308,100700
9.589628011531017e-07,0.0010074626593685248,0.0018258328106187007,0.003039086755196787,0.03047050736653625,0.08735257112347923,100705
9.588006752524383e-07,0.0010072964728143768,0.0018255325297657477,0.0030385895213775127,0.03046566170192972,0.08733893940920127,100710
9.586385850351236e-07,0.0010071303221886325,0.001825232313468075,0.0030380923939777303,0.03046081704939609,0.08732531049467006,100715
9.584765304915184e-07,0.001006964207481697,0.0018249321617086179,0.003037595372969391,0.03045597340867423,0.08731168437917465,100720
9.583145116120044e-07,0.0010067981286839942,0.0018246320744703432,0.003037098458324478,0.03045113077950353,0.08729806106200551,100725
9.58152528386948e-07,0.0010066320857859419,0.001824332051736201,0.003036601650014959,0.03044628916162306,0.08728444054245209,100730
9.57990580806735e-07,0.0010064660787779708,0.0018240320934891773,0.0030361049480128496,0.030441448554772505,0.08727082281980555,100735
9.578286688617366e-07,0.0010063001076504993,0.0018237321997122207,0.003035608352290121,0.030436608958690922,0.08725720789335542,100740
9.576667925423524e-07,0.0010061341723939694,0.001823432370388337,0.0030351118628188204,0.0304317703731183,0.08724359576239381,100745
9.575049518389599e-07,0.001005968272998807,0.0018231326055004934,0.0030346154795709325,0.030426932797793876,0.08722998642621052,100750
9.57343146741954e-07,0.0010058024094554562,0.0018228329050316878,0.003034119202518512,0.03042209623245761,0.08721637988409765,100755
9.57181377241725e-07,0.001005636581754348,0.0018225332689649025,0.003033623031633569,0.030417260676849054,0.08720277613534597,100760
9.570196433286809e-07,0.0010054707898859373,0.0018222336972831576,0.003033126966888184,0.03041242613070836,0.08718917517924779,100765
9.568579449932141e-07,0.0010053050338406646,0.0018219341899694515,0.0030326310082543937,0.03040759259377536,0.08717557701509487,100770
9.566962822257234e-07,0.001005139313608974,0.0018216347470067819,0.003032135155704247,0.03040276006578985,0.08716198164217857,100775
9.565346550166208e-07,0.0010049736291813244,0.0018213353683781775,0.0030316394092098297,0.030397928546492172,0.08714838905979191,100780
9.563730633563223e-07,0.0010048079805481758,0.0018210360540666668,0.00303114376874324,0.030393098035622623,0.08713479926722766,100785
9.562115072352259e-07,0.0010046423676999723,0.0018207368040552548,0.0030306482342765243,0.030388268532920988,0.08712121226377735,100790
9.560499866437585e-07,0.0010044767906271866,0.0018204376183269914,0.0030301528057818158,0.030383440038128044,0.08710762804873505,100795
9.558885015723375e-07,0.0010043112493202818,0.0018201384968649132,0.003029657483231218,0.030378612550984136,0.08709404662139363,100800
9.557270520113806e-07,0.0010041457437697237,0.0018198394396520558,0.0030291622665968316,0.030373786071229626,0.0870804679810463,100805
9.555656379513107e-07,0.0010039802739659756,0.0018195404466714595,0.003028667155850775,0.030368960598605013,0.08706689212698618,100810
9.554042593825638e-07,0.0010038148398995204,0.0018192415179061946,0.003028172150965204,0.030364136132851157,0.08705331905850783,100815
9.552429162955698e-07,0.0010036494415608394,0.0018189426533393221,0.003027677251912261,0.030359312673708914,0.08703974877490543,100820
9.550816086807538e-07,0.0010034840789403987,0.0018186438529538894,0.0030271824586640722,0.030354490220918757,0.08702618127547232,100825
9.549203365285552e-07,0.0010033187520286841,0.0018183451167329676,0.003026687771192803,0.03034966877422165,0.08701261655950314,100830
9.547590998294252e-07,0.0010031534608161894,0.0018180464446596444,0.0030261931894706388,0.030344848333358813,0.08699905462629313,100835
9.545978985737902e-07,0.001002988205293392,0.0018177478367169821,0.0030256987134697293,0.030340028898070963,0.08698549547513633,100840
9.54436732752109e-07,0.0010028229854507906,0.00181744929288808,0.0030252043431622825,0.03033521046809948,0.08697193910532837,100845
9.542756023548311e-07,0.0010026578012788836,0.0018171508131560317,0.0030247100785204886,0.030330393043185584,0.08695838551616472,100850
9.541145073723954e-07,0.0010024926527681549,0.0018168523975039112,0.0030242159195165296,0.030325576623070283,0.08694483470693994,100855
9.539534477952728e-07,0.0010023275399091201,0.0018165540459148444,0.0030237218661226467,0.030320761207495335,0.08693128667695078,100860
9.537924236139115e-07,0.001002162462692271,0.001816255758371916,0.003023227918311031,0.030315946796201847,0.08691774142549233,100865
9.53631434818776e-07,0.0010019974211081216,0.0018159575348582538,0.0030227340760539292,0.030311133388931544,0.08690419895186126,100870
9.534704814003307e-07,0.0010018324151471764,0.0018156593753569604,0.003022240339323565,0.030306320985425902,0.08689065925535347,100875
9.533095633490477e-07,0.0010016674447999546,0.0018153612798511708,0.0030217467080922026,0.030301509585426788,0.08687712233526601,100880
9.531486806553785e-07,0.0010015025100569594,0.0018150632483239944,0.0030212531823320603,0.03029669918867563,0.08686358819089478,100885
9.529878333098284e-07,0.001001337610908729,0.001814765280758596,0.0030207597620154616,0.03029188979491483,0.08685005682153826,100890
9.528270213028477e-07,0.0010011727473457673,0.0018144673771380803,0.0030202664471146203,0.030287081403885762,0.08683652822649217,100895
9.526662446249239e-07,0.0010010079193586048,0.001814169537445601,0.003019773237601836,0.03028227401533064,0.08682300240505439,100900
9.525055032665421e-07,0.00100084312693777,0.001813871761664309,0.0030192801334493987,0.030277467628991517,0.08680947935652261,100905
9.523447972181886e-07,0.0010006783700737963,0.001813574049777366,0.0030187871346296215,0.030272662244610747,0.08679595908019498,100910
9.521841264703459e-07,0.001000513648757209,0.001813276401767909,0.0030182942411147787,0.030267857861930203,0.08678244157536869,100915
9.520234910135131e-07,0.0010003489629785553,0.0018129788176191246,0.003017801452877216,0.030263054480692542,0.08676892684134287,100920
9.518628908381801e-07,0.0010001843127283676,0.0018126812973141705,0.0030173087698892403,0.030258252100639982,0.08675541487741545,100925
9.51702325934845e-07,0.0010000196979971891,0.0018123838408362182,0.0030168161921231744,0.030253450721514964,0.0867419056828851,100930
9.515417962940104e-07,0.000999855118775568,0.0018120864481684582,0.003016323719551387,0.030248650343060204,0.08672839925705106,100935
9.513813019061768e-07,0.0009996905750540494,0.001811789119294065,0.003015831352146198,0.03024385096501813,0.08671489559921182,100940
9.51220842761856e-07,0.0009995260668231882,0.0018114918541962345,0.003015339089879983,0.030239052587131603,0.08670139470866729,100945
9.510604188515509e-07,0.0009993615940735337,0.0018111946528581548,0.0030148469327250936,0.03023425520914324,0.08668789658471628,100950
9.509000301657825e-07,0.0009991971567956497,0.0018108975152630402,0.0030143548806539247,0.03022945883079617,0.08667440122665934,100955
9.50739676695063e-07,0.000999032754980095,0.00181060044139409,0.003013862933638851,0.030224663451833153,0.08666090863379589,100960
9.505793584299125e-07,0.0009988683886174344,0.0018103034312345187,0.003013371091652269,0.030219869071997342,0.08664741880542642,100965
9.504190753608453e-07,0.0009987040576982284,0.001810006484767528,0.0030128793546665626,0.030215075691031632,0.08663393174085064,100970
9.50258827478396e-07,0.00099853976221305,0.0018097096019763538,0.0030123877226541505,0.030210283308679295,0.08662044743936952,100975
9.500986147730848e-07,0.0009983755021524697,0.0018094127828442142,0.003011896195587448,0.0302054919246836,0.08660696590028366,100980
9.499384372354502e-07,0.0009982112775070674,0.0018091160273543533,0.003011404773438894,0.03020070153878797,0.08659348712289439,100985
9.49778294856025e-07,0.0009980470882674192,0.0018088193354899996,0.0030109134561809234,0.030195912150735756,0.08658001110650272,100990
9.496181876253451e-07,0.0009978829344241122,0.0018085227072344057,0.0030104222437859797,0.030191123760270555,0.08656653785041038,100995
9.494581155339408e-07,0.0009977188159677143,0.0018082261425707937,0.00300993113622648,0.030186336367135566,0.08655306735391785,101000
9.492980785723705e-07,0.0009975547328888292,0.0018079296414824455,0.003009440133474935,0.030181549971074872,0.08653959961632816,101005
9.491380767311769e-07,0.0009973906851780457,0.0018076332039526147,0.0030089492355038,0.030176764571832125,0.08652613463694321,101010
9.48978110000901e-07,0.0009972266728259464,0.001807336829964548,0.0030084584422855297,0.0301719801691509,0.08651267241506451,101015
9.488181783720994e-07,0.0009970626958231382,0.001807040519501531,0.003007967753792639,0.030167196762775315,0.08649921294999526,101020
9.486582818353238e-07,0.0009968987541602108,0.001806744272546821,0.003007477169997598,0.030162414352449117,0.08648575624103734,101025
9.484984203811403e-07,0.000996734847827777,0.0018064480890837167,0.0030069866908729367,0.030157632937916626,0.08647230228749454,101030
9.483385940001028e-07,0.00099657097681643,0.0018061519690954822,0.003006496316391144,0.030152852518921636,0.08645885108866903,101035
9.481788026827784e-07,0.0009964071411167898,0.0018058559125654246,0.00300600604652476,0.03014807309520864,0.08644540264386488,101040
9.480190464197333e-07,0.0009962433407194626,0.0018055599194768308,0.003005515881246307,0.030143294666521808,0.08643195695238526,101045
9.47859325201537e-07,0.0009960795756150588,0.001805263989812999,0.003005025820528315,0.0301385172326054,0.08641851401353372,101050
9.476996390187698e-07,0.0009959158457942044,0.001804968123557248,0.0030045358643433547,0.03013374079320408,0.08640507382661476,101055
9.475399878619971e-07,0.0009957521512475094,0.0018046723206928687,0.0030040460126639526,0.030128965348062097,0.08639163639093175,101060
9.473803717217981e-07,0.0009955884919656012,0.001804376581203179,0.0030035562654626784,0.03012419089692412,0.08637820170578922,101065
9.472207905887592e-07,0.0009954248679391031,0.0018040809050715062,0.003003066622712107,0.03011941743953481,0.08636476977049186,101070
9.470612444534687e-07,0.00099526127915865,0.0018037852922811802,0.0030025770843848344,0.030114644975639045,0.08635134058434453,101075
9.469017333065118e-07,0.0009950977256148734,0.0018034897428155356,0.0030020876504534446,0.030109873504981604,0.08633791414665248,101080
9.467422571384763e-07,0.0009949342072983988,0.0018031942566578876,0.0030015983208905124,0.030105103027307206,0.08632449045671993,101085
9.465828159399579e-07,0.000994770724199872,0.001802898833791592,0.0030011090956686645,0.030100333542360972,0.08631106951385294,101090
9.464234097015568e-07,0.0009946072763099341,0.0018026034742,0.0030006199747605222,0.030095565049888005,0.08629765131735721,101095
9.462640384138696e-07,0.0009944438636192228,0.0018023081778664517,0.003000130958138688,0.030090797549633324,0.0862842358665381,101100
9.461047020674988e-07,0.0009942804861183896,0.0018020129447743113,0.0029996420457758044,0.03008603104134217,0.08627082316070184,101105
9.45945400653052e-07,0.0009941171437980825,0.0018017177749069398,0.0029991532376445152,0.030081265524759853,0.08625741319915456,101110
9.457861341611406e-07,0.000993953836648956,0.0018014226682477054,0.0029986645337174685,0.03007650099963178,0.08624400598120295,101115
9.456269025823693e-07,0.0009937905646616593,0.0018011276247799728,0.002998175933967308,0.030071737465703234,0.08623060150615303,101120
9.454677059073575e-07,0.0009936273278268579,0.0018008326444871358,0.0029976874383667172,0.030066974922719945,0.08621719977331238,101125
9.453085441267305e-07,0.0009934641261352144,0.0018005377273525706,0.0029971990468883793,0.030062213370427533,0.08620380078198796,101130
9.451494172310981e-07,0.000993300959577389,0.001800242873359662,0.002996710759504955,0.03005745280857149,0.08619040453148662,101135
9.449903252110864e-07,0.000993137828144046,0.0017999480824917992,0.002996222576189136,0.03005269323689762,0.0861770110211159,101140
9.448312680573213e-07,0.0009929747318258581,0.001799653354732385,0.002995734496913631,0.03004793465515173,0.08616362025018344,101145
9.44672245760438e-07,0.0009928116706134987,0.0017993586900648217,0.002995246521651139,0.030043177063079747,0.08615023221799718,101150
9.445132583110693e-07,0.000992648644497648,0.0017990640884725285,0.0029947586503744046,0.03003842046042785,0.08613684692386564,101155
9.443543056998463e-07,0.0009924856534689816,0.0017987695499389082,0.002994270883056128,0.030033664846941883,0.08612346436709661,101160
9.441953879174061e-07,0.000992322697518179,0.0017984750744473798,0.002993783219669042,0.030028910222367998,0.08611008454699862,101165
9.440365049543971e-07,0.0009921597766359266,0.0017981806619813692,0.002993295660185895,0.03002415658645243,0.08609670746288037,101170
9.438776568014603e-07,0.0009919968908129173,0.00179788631252431,0.00299280820457945,0.03001940393894162,0.08608333311405124,101175
9.437188434492483e-07,0.0009918340400398393,0.0017975920260596399,0.0029923208528224595,0.030014652279581906,0.0860699614998202,101180
9.435600648883961e-07,0.0009916712243073754,0.0017972978025707768,0.002991833604887661,0.030009901608119408,0.08605659261949564,101185
9.434013211095771e-07,0.0009915084436062397,0.0017970036420411966,0.002991346460747882,0.030005151924301122,0.08604322647238853,101190
9.432426121034386e-07,0.0009913456979271245,0.0017967095444543337,0.002990859420375882,0.030000403227873455,0.086029863057808,101195
9.430839378606397e-07,0.0009911829872607258,0.0017964155097936326,0.002990372483744436,0.02999565551858291,0.08601650237506342,101200
9.429252983718435e-07,0.000991020311597758,0.0017961215380425711,0.0029898856508263753,0.029990908796176517,0.08600314442346581,101205
9.427666936277181e-07,0.0009908576709289302,0.0017958276291846129,0.002989398921594509,0.029986163060401128,0.08598978920232547,101210
9.426081236189256e-07,0.000990695065244944,0.0017955337832032188,0.002988912296021633,0.0299814183110034,0.0859764367109524,101215
9.424495883361448e-07,0.0009905324945365215,0.0017952400000818658,0.0029884257740805872,0.029976674547730484,0.08596308694865767,101220
9.422910877700502e-07,0.0009903699587943818,0.0017949462798040497,0.0029879393557442186,0.029971931770329543,0.08594973991475273,101225
9.421326219113113e-07,0.000990207458009238,0.0017946526223532396,0.0029874530409853524,0.02996718997854753,0.08593639560854809,101230
9.419741907506151e-07,0.0009900449921718152,0.0017943590277129321,0.0029869668297768477,0.02996244917213178,0.0859230540293554,101235
9.418157942786366e-07,0.000989882561272841,0.001794065495866624,0.0029864807220915594,0.029957709350829496,0.08590971517648627,101240
9.416574324860768e-07,0.0009897201653030455,0.0017937720267978212,0.0029859947179023748,0.02995297051438821,0.0858963790492527,101245
9.414991053636133e-07,0.00098955780425316,0.001793478620490024,0.0029855088171821583,0.029948232662555283,0.08588304564696658,101250
9.413408129019377e-07,0.0009893954781139162,0.0017931852769267436,0.0029850230199037924,0.02994349579507821,0.08586971496893996,101255
9.411825550917498e-07,0.0009892331868760528,0.0017928919960915014,0.0029845373260401794,0.029938759911704648,0.08585638701448546,101260
9.410243319237519e-07,0.000989070930530316,0.0017925987779678213,0.0029840517355642308,0.02993402501218242,0.08584306178291615,101265
9.408661433886347e-07,0.0009889087090674412,0.0017923056225392236,0.002983566248448836,0.029929291096259036,0.08582973927354406,101270
9.407079894771077e-07,0.0009887465224781783,0.0017920125297892409,0.0029830808646669226,0.02992455816368241,0.08581641948568253,101275
9.405498701798773e-07,0.0009885843707532769,0.0017917194997014152,0.002982595584191431,0.029919826214200543,0.08580310241864506,101280
9.403917854876522e-07,0.0009884222538834872,0.001791426532259283,0.002982110406995281,0.02991509524756132,0.08578978807174488,101285
9.402337353911457e-07,0.0009882601718595697,0.0017911336274464027,0.0029816253330514336,0.029910365263512945,0.0857764764442959,101290
9.400757198810791e-07,0.0009880981246722814,0.001790840785246322,0.0029811403623328466,0.02990563626180359,0.08576316753561217,101295
9.399177389481615e-07,0.0009879361123123773,0.001790548005642592,0.0029806554948124528,0.029900908242181206,0.08574986134500706,101300
9.397597925831114e-07,0.0009877741347706184,0.0017902552886187697,0.0029801707304632275,0.029896181204394166,0.08573655787179492,101305
9.396018807766701e-07,0.0009876121920377855,0.0017899626341584445,0.0029796860692581782,0.029891455148191103,0.08572325711529112,101310
9.394440035195571e-07,0.0009874502841046428,0.0017896700422451825,0.0029792015111702787,0.02988673007332035,0.0857099590748099,101315
9.392861608024976e-07,0.0009872884109619572,0.0017893775128625554,0.0029787170561725172,0.02988200597953031,0.08569666374966586,101320
9.39128352616228e-07,0.0009871265726005079,0.0017890850459941453,0.002978232704237897,0.029877282866569658,0.08568337113917436,101325
9.389705789514862e-07,0.000986964769011074,0.001788792641623545,0.002977748455339434,0.02987256073418712,0.08567008124265074,101330
9.388128397990078e-07,0.0009868030001844318,0.0017885002997343417,0.0029772643094501433,0.02986783958213131,0.0856567940594103,101335
9.38655135149546e-07,0.0009866412661113776,0.0017882080203101493,0.0029767802665430733,0.029863119410151327,0.08564350958876932,101340
9.384974649938337e-07,0.0009864795667826874,0.0017879158033345594,0.002976296326591245,0.02985840021799591,0.08563022783004329,101345
9.38339829322625e-07,0.0009863179021891591,0.0017876236487911884,0.00297581248956771,0.029853682005414092,0.08561694878254861,101350
9.38182228126665e-07,0.0009861562723215754,0.0017873315566636376,0.002975328755445508,0.02984896477215482,0.08560367244560112,101355
9.380246613967167e-07,0.0009859946771707433,0.001787039526935539,0.0029748451241977236,0.029844248517967416,0.085590398818518,101360
9.378671291235276e-07,0.0009858331167274545,0.0017867475595905076,0.002974361595797411,0.02983953324260096,0.08557712790061553,101365
9.37709631297863e-07,0.0009856715909825104,0.0017864556546121739,0.002973878170217653,0.029834818945804767,0.08556385969121075,101370
9.375521679104842e-07,0.0009855100999267181,0.0017861638119841751,0.0029733948474315354,0.029830105627328244,0.08555059418962094,101375
9.373947389521576e-07,0.0009853486435508851,0.0017858720316901498,0.0029729116274121612,0.029825393286920812,0.08553733139516351,101380
9.37237344413653e-07,0.0009851872218458232,0.0017855803137137468,0.002972428510132636,0.029820681924332043,0.08552407130715604,101385
9.370799842857409e-07,0.0009850258348023443,0.0017852886580386113,0.002971945495566068,0.029815971539311537,0.08551081392491625,101390
9.369226585591902e-07,0.0009848644824112607,0.001784997064648391,0.0029714625836855676,0.029811262131608816,0.08549755924776185,101395
9.367653672247851e-07,0.0009847031646633949,0.001784705533526753,0.0029709797744642734,0.029806553700973747,0.08548430727501134,101400
9.366081102733038e-07,0.0009845418815495703,0.0017844140646573645,0.00297049706787533,0.029801846247156233,0.08547105800598324,101405
9.364508876955326e-07,0.000984380633060612,0.0017841226580238949,0.0029700144638918806,0.029797139769906132,0.08545781143999598,101410
9.362936994822553e-07,0.000984219419187347,0.0017838313136100204,0.002969531962487081,0.029792434268973437,0.08544456757636855,101415
9.361365456242588e-07,0.0009840582399206013,0.0017835400313994062,0.0029690495636340753,0.029787729744107993,0.08543132641441926,101420
9.359794261123393e-07,0.000983897095251216,0.0017832488113757575,0.002968567267306063,0.02978302619506027,0.08541808795346835,101425
9.358223409372842e-07,0.000983735985170018,0.0017829576535227441,0.002968085073476189,0.02977832362158013,0.0854048521928341,101430
9.356652900899006e-07,0.0009835749096678567,0.001782666557824081,0.0029676029821176777,0.029773622023418156,0.0853916191318372,101435
9.355082735609795e-07,0.0009834138687355653,0.001782375524263456,0.002967120993203696,0.029768921400324517,0.08537838876979675,101440
9.353512913413335e-07,0.0009832528623639927,0.0017820845528245745,0.002966639106707459,0.029764221752049656,0.08536516110603282,101445
9.351943434217647e-07,0.0009830918905439881,0.0017817936434911517,0.002966157322602176,0.02975952307834418,0.08535193613986594,101450
9.350374297930844e-07,0.0009829309532664017,0.0017815027962469008,0.002965675640861082,0.029754825378958634,0.08533871387061645,101455
9.348805504461019e-07,0.000982770050522086,0.001781212011075542,0.0029651940614573886,0.029750128653643692,0.08532549429760496,101460
9.347237053716325e-07,0.0009826091823018955,0.0017809212879608001,0.0029647125843643347,0.029745432902149996,0.08531227742015213,101465
