H,C,N,O,P,Ca,energy
0.2755746394231742,0.13782964521937066,0.13769407427461988,0.13754773567979076,0.1314541513370533,0.13418086968386816,130095
0.2755718282121154,0.1378282948077656,0.137692743164922,0.13754641602678247,0.1314529884878532,0.13417974870382213,130100
0.2755690170826931,0.13782694443061,0.13769141208716068,0.13754509640417464,0.13145182565735172,0.1341786277365384,130105
0.27556620603490306,0.137825594087903,0.1376900810413353,0.13754377681196683,0.13145066284554993,0.13417750678201887,130110
0.27556339506874106,0.13782424377964372,0.13768875002744485,0.13754245725015873,0.13144950005244901,0.13417638584026526,130115
0.275560584184203,0.13782289350583138,0.1376874190454886,0.13754113771874998,0.13144833727805005,0.13417526491127948,130120
0.2755577733812846,0.13782154326646498,0.13768608809546554,0.13753981821774017,0.13144717452235405,0.13417414399506322,130125
0.2755549626599818,0.13782019306154375,0.13768475717737494,0.13753849874712895,0.1314460117853621,0.1341730230916184,130130
0.2755521520202905,0.13781884289106688,0.137683426291216,0.13753717930691597,0.13144484906707546,0.13417190220094685,130135
0.27554934146220633,0.1378174927550334,0.1376820954369877,0.13753585989710085,0.13144368636749493,0.1341707813230503,130140
0.27554653098572507,0.1378161426534425,0.13768076461468917,0.1375345405176832,0.13144252368662188,0.13416966045793063,130145
0.2755437205908427,0.13781479258629328,0.1376794338243197,0.13753322116866265,0.13144136102445717,0.1341685396055897,130150
0.2755409102775549,0.13781344255358488,0.13767810306587833,0.1375319018500388,0.131440198381002,0.13416741876602908,130155
0.27553810004585777,0.13781209255531657,0.13767677233936432,0.13753058256181144,0.1314390357562575,0.13416629793925092,130160
0.2755352898957467,0.13781074259148726,0.13767544164477663,0.13752926330398002,0.1314378731502246,0.13416517712525677,130165
0.2755324798272179,0.13780939266209627,0.13767411098211457,0.1375279440765442,0.13143671056290446,0.1341640563240486,130170
0.2755296698402671,0.1378080427671427,0.1376727803513772,0.13752662487950376,0.13143554799429824,0.13416293553562822,130175
0.27552685993489,0.13780669290662567,0.13767144975256376,0.13752530571285818,0.13143438544440691,0.13416181475999736,130180
0.27552405011108255,0.1378053430805443,0.13767011918567326,0.13752398657660708,0.13143322291323165,0.13416069399715788,130185
0.27552124036884046,0.1378039932888977,0.13766878865070487,0.1375226674707502,0.1314320604007734,0.1341595732471115,130190
0.27551843070815957,0.13780264353168498,0.13766745814765774,0.137521348395287,0.13143089790703336,0.13415845250986022,130195
0.27551562112903577,0.13780129380890543,0.13766612767653105,0.13752002935021734,0.13142973543201258,0.13415733178540568,130200
0.27551281163146485,0.13779994412055804,0.13766479723732392,0.1375187103355406,0.13142857297571214,0.13415621107374973,130205
0.2755100022154427,0.13779859446664208,0.13766346683003555,0.13751739135125668,0.13142741053813314,0.13415509037489423,130210
0.275507192880965,0.13779724484715652,0.137662136454665,0.13751607239736494,0.13142624811927658,0.13415396968884089,130215
0.2755043836280278,0.1377958952621007,0.13766080611121145,0.1375147534738652,0.1314250857191437,0.13415284901559166,130220
0.27550157445662676,0.13779454571147357,0.13765947579967405,0.13751343458075704,0.1314239233377354,0.13415172835514824,130225
0.27549876536675766,0.13779319619527433,0.13765814552005182,0.13751211571804003,0.13142276097505284,0.13415060770751244,130230
0.27549595635841645,0.13779184671350214,0.13765681527234414,0.13751079688571383,0.13142159863109715,0.13414948707268615,130235
0.275493147431599,0.13779049726615616,0.13765548505654998,0.13750947808377814,0.1314204363058693,0.13414836645067113,130240
0.2754903385863008,0.13778914785323546,0.13765415487266852,0.13750815931223243,0.13141927399937045,0.1341472458414691,130245
0.2754875298225181,0.13778779847473915,0.13765282472069887,0.13750684057107648,0.1314181117116016,0.134146125245082,130250
0.27548472114024664,0.13778644913066657,0.1376514946006403,0.13750552186030995,0.131416949442564,0.1341450046615116,130255
0.27548191253948207,0.13778509982101658,0.1376501645124918,0.13750420317993228,0.13141578719225855,0.13414388409075967,130260
0.27547910402022024,0.13778375054578842,0.13764883445625253,0.13750288452994316,0.1314146249606863,0.13414276353282795,130265
0.2754762955824571,0.1377824013049813,0.13764750443192178,0.13750156591034235,0.1314134627478485,0.13414164298771836,130270
0.27547348722618836,0.1377810520985943,0.13764617443949848,0.1375002473211293,0.13141230055374598,0.1341405224554326,130275
0.27547067895141003,0.13777970292662658,0.13764484447898193,0.13749892876230377,0.13141113837838006,0.13413940193597268,130280
0.27546787075811785,0.13777835378907724,0.13764351455037122,0.13749761023386536,0.13140997622175177,0.13413828142934014,130285
0.27546506264630755,0.1377770046859454,0.1376421846536655,0.13749629173581368,0.131408814083862,0.134137160935537,130290
0.27546225461597507,0.13777565561723024,0.13764085478886387,0.13749497326814827,0.13140765196471213,0.13413604045456484,130295
0.2754594466671161,0.13777430658293086,0.1376395249559655,0.13749365483086884,0.1314064898643029,0.1341349199864256,130300
0.27545663879972676,0.13777295758304647,0.1376381951549696,0.13749233642397501,0.1314053277826356,0.13413379953112106,130305
0.27545383101380266,0.13777160861757612,0.1376368653858752,0.1374910180474665,0.13140416571971125,0.1341326790886531,130310
0.2754510233093395,0.13777025968651893,0.13763553564868145,0.13748969970134275,0.13140300367553098,0.1341315586590233,130315
0.2754482156863335,0.1377689107898741,0.13763420594338757,0.13748838138560351,0.13140184165009564,0.13413043824223372,130320
0.2754454081447801,0.13776756192764075,0.1376328762699927,0.13748706310024836,0.13140067964340663,0.13412931783828594,130325
0.2754426006846754,0.13776621309981804,0.13763154662849592,0.13748574484527695,0.13139951765546473,0.13412819744718182,130330
0.27543979330601515,0.13776486430640508,0.1376302170188964,0.1374844266206889,0.13139835568627123,0.13412707706892324,130335
0.27543698600879507,0.13776351554740096,0.13762888744119325,0.13748310842648384,0.13139719373582698,0.13412595670351202,130340
0.27543417879301113,0.13776216682280476,0.13762755789538558,0.1374817902626613,0.13139603180413315,0.13412483635094968,130345
0.27543137165865905,0.1377608181326158,0.13762622838147268,0.1374804721292211,0.13139486989119098,0.13412371601123835,130350
0.27542856460573506,0.1377594694768332,0.13762489889945365,0.1374791540261628,0.13139370799700134,0.1341225956843797,130355
0.2754257576342344,0.13775812085545588,0.13762356944932747,0.13747783595348584,0.1313925461215653,0.13412147537037555,130360
0.2754229507441531,0.13775677226848312,0.13762224003109336,0.13747651791118998,0.13139138426488403,0.13412035506922748,130365
0.2754201439354873,0.13775542371591412,0.1376209106447506,0.13747519989927492,0.13139022242695847,0.13411923478093762,130370
0.27541733720823247,0.13775407519774782,0.13761958129029817,0.13747388191774018,0.13138906060778985,0.1341181145055075,130375
0.27541453056238463,0.13775272671398356,0.13761825196773525,0.13747256396658541,0.13138789880737908,0.1341169942429391,130380
0.27541172399793956,0.13775137826462042,0.137616922677061,0.1374712460458103,0.1313867370257273,0.1341158739932341,130385
0.2754089175148932,0.1377500298496574,0.13761559341827462,0.1374699281554144,0.13138557526283565,0.1341147537563943,130390
0.27540611111324115,0.13774868146909378,0.1376142641913751,0.13746861029539725,0.13138441351870506,0.13411363353242153,130395
0.2754033047929794,0.1377473331229286,0.1376129349963617,0.13746729246575864,0.1313832517933367,0.13411251332131754,130400
0.2754004985541038,0.13774598481116104,0.1376116058332335,0.1374659746664981,0.13138209008673146,0.13411139312308415,130405
0.27539769239661016,0.13774463653379018,0.13761027670198966,0.13746465689761522,0.1313809283988906,0.13411027293772304,130410
0.27539488632049425,0.13774328829081528,0.13760894760262934,0.13746333915910977,0.1313797667298151,0.13410915276523624,130415
0.2753920803257521,0.13774194008223536,0.13760761853515166,0.13746202145098124,0.13137860507950616,0.13410803260562532,130420
0.27538927441237937,0.13774059190804963,0.13760628949955586,0.13746070377322933,0.1313774434479646,0.1341069124588922,130425
0.27538646858037186,0.1377392437682572,0.13760496049584087,0.13745938612585357,0.13137628183519168,0.13410579232503858,130430
0.2753836628297256,0.13773789566285707,0.13760363152400604,0.13745806850885361,0.1313751202411883,0.13410467220406633,130435
0.27538085716043637,0.13773654759184858,0.13760230258405037,0.13745675092222917,0.13137395866595572,0.13410355209597707,130440
0.27537805157249984,0.13773519955523075,0.13760097367597304,0.13745543336597985,0.13137279710949484,0.1341024320007728,130445
0.275375246065912,0.13773385155300272,0.1375996447997732,0.13745411584010506,0.13137163557180684,0.13410131191845515,130450
0.27537244064066874,0.13773250358516362,0.13759831595545002,0.13745279834460467,0.13137047405289265,0.13410019184902597,130455
0.2753696352967657,0.13773115565171257,0.13759698714300253,0.13745148087947817,0.13136931255275341,0.1340990717924871,130460
0.2753668300341989,0.13772980775264873,0.13759565836243,0.13745016344472527,0.13136815107139016,0.13409795174884023,130465
0.2753640248529642,0.13772845988797125,0.13759432961373153,0.13744884604034552,0.13136698960880405,0.1340968317180872,130470
0.27536121975305733,0.13772711205767926,0.13759300089690626,0.13744752866633864,0.13136582816499595,0.1340957117002297,130475
0.27535841473447403,0.13772576426177185,0.13759167221195326,0.13744621132270407,0.13136466673996713,0.1340945916952696,130480
0.2753556097972104,0.13772441650024822,0.1375903435588718,0.13744489400944157,0.1313635053337185,0.1340934717032087,130485
0.275352804941262,0.13772306877310733,0.13758901493766085,0.13744357672655072,0.13136234394625113,0.1340923517240487,130490
0.27535000016662503,0.13772172108034855,0.1375876863483197,0.1374422594740312,0.1313611825775662,0.1340912317577915,130495
0.27534719547329506,0.13772037342197083,0.1375863577908474,0.13744094225188253,0.13136002122766463,0.1340901118044387,130500
0.27534439086126805,0.1377190257979735,0.13758502926524324,0.13743962506010443,0.13135885989654758,0.13408899186399242,130505
0.2753415863305398,0.13771767820835543,0.13758370077150614,0.13743830789869643,0.13135769858421606,0.1340878719364539,130510
0.2753387818811061,0.13771633065311598,0.13758237230963535,0.13743699076765817,0.1313565372906711,0.13408675202182543,130515
0.27533597751296274,0.13771498313225408,0.13758104387963002,0.13743567366698925,0.13135537601591374,0.13408563212010852,130520
0.27533317322610584,0.13771363564576908,0.1375797154814893,0.13743435659668943,0.1313542147599451,0.134084512231305,130525
0.275330369020531,0.1377122881936599,0.13757838711521225,0.13743303955675812,0.13135305352276624,0.13408339235541672,130530
0.27532756489623395,0.13771094077592574,0.13757705878079807,0.13743172254719505,0.13135189230437824,0.13408227249244534,130535
0.2753247608532111,0.1377095933925659,0.13757573047824595,0.1374304055679999,0.13135073110478201,0.1340811526423928,130540
0.27532195689145766,0.13770824604357929,0.13757440220755493,0.13742908861917225,0.13134956992397878,0.13408003280526076,130545
0.27531915301096976,0.13770689872896508,0.13757307396872415,0.13742777170071155,0.1313484087619695,0.13407891298105087,130550
0.2753163492117432,0.13770555144872249,0.1375717457617528,0.13742645481261762,0.13134724761875521,0.13407779316976512,130555
0.2753135454937738,0.13770420420285054,0.13757041758664,0.13742513795489,0.13134608649433702,0.1340766733714051,130560
0.2753107418570576,0.1377028569913485,0.13756908944338495,0.13742382112752843,0.13134492538871598,0.13407555358597287,130565
0.27530793830159017,0.13770150981421533,0.1375677613319867,0.1374225043305323,0.13134376430189315,0.13407443381347,130570
0.2753051348273674,0.13770016267145033,0.1375664332524444,0.1374211875639014,0.1313426032338695,0.13407331405389822,130575
0.27530233143438537,0.13769881556305255,0.13756510520475723,0.13741987082763527,0.1313414421846462,0.13407219430725945,130580
0.2752995281226398,0.13769746848902112,0.13756377718892432,0.13741855412173354,0.1313402811542242,0.13407107457355544,130585
0.27529672489212625,0.13769612144935509,0.13756244920494473,0.13741723744619588,0.1313391201426046,0.13406995485278778,130590
0.275293921742841,0.13769477444405376,0.13756112125281775,0.13741592080102186,0.1313379591497884,0.1340688351449584,130595
0.27529111867477973,0.13769342747311614,0.13755979333254242,0.13741460418621104,0.13133679817577676,0.134067715450069,130600
0.27528831568793827,0.13769208053654136,0.13755846544411782,0.1374132876017632,0.1313356372205707,0.1340665957681215,130605
0.27528551278231256,0.13769073363432863,0.13755713758754326,0.13741197104767783,0.13133447628417114,0.13406547609911754,130610
0.27528270995789833,0.13768938676647707,0.13755580976281784,0.13741065452395454,0.13133331536657933,0.13406435644305895,130615
0.27527990721469137,0.1376880399329857,0.1375544819699405,0.13740933803059296,0.13133215446779614,0.13406323679994736,130620
0.27527710455268767,0.13768669313385373,0.1375531542089105,0.13740802156759274,0.13133099358782271,0.1340621171697847,130625
0.275274301971883,0.13768534636908028,0.13755182647972705,0.13740670513495354,0.13132983272666,0.13406099755257267,130630
0.2752714994722734,0.13768399963866457,0.13755049878238929,0.13740538873267488,0.13132867188430924,0.13405987794831317,130635
0.27526869705385437,0.13768265294260545,0.1375491711168962,0.13740407236075636,0.13132751106077123,0.13405875835700762,130640
0.27526589471662205,0.13768130628090236,0.13754784348324708,0.1374027560191977,0.13132635025604733,0.1340576387786581,130645
0.27526309246057223,0.13767995965355434,0.13754651588144098,0.1374014397079985,0.13132518947013835,0.13405651921326636,130650
0.2752602902857007,0.1376786130605604,0.13754518831147713,0.1374001234271583,0.13132402870304533,0.13405539966083402,130655
0.27525748819200335,0.13767726650191975,0.1375438607733545,0.1373988071766767,0.13132286795476944,0.13405428012136295,130660
0.275254686179476,0.13767591997763165,0.13754253326707241,0.13739749095655346,0.13132170722531167,0.1340531605948549,130665
0.2752518842481144,0.1376745734876949,0.13754120579262985,0.13739617476678798,0.13132054651467293,0.13405204108131155,130670
0.2752490823979148,0.13767322703210896,0.1375398783500261,0.13739485860738015,0.13131938582285457,0.1340509215807348,130675
0.27524628062887263,0.1376718806108728,0.13753855093926018,0.13739354247832936,0.13131822514985736,0.13404980209312634,130680
0.2752434789409838,0.13767053422398554,0.13753722356033124,0.13739222637963527,0.13131706449568248,0.1340486826184879,130685
0.27524067733424445,0.1376691878714464,0.13753589621323853,0.13739091031129752,0.13131590386033093,0.13404756315682137,130690
0.2752378758086501,0.13766784155325446,0.13753456889798107,0.13738959427331576,0.13131474324380382,0.13404644370812835,130695
0.2752350743641967,0.13766649526940872,0.137533241614558,0.13738827826568953,0.131313582646102,0.13404532427241073,130700
0.2752322730008802,0.13766514901990853,0.13753191436296852,0.1373869622884185,0.1313124220672267,0.13404420484967017,130705
0.27522947171869644,0.1376638028047529,0.13753058714321173,0.13738564634150227,0.13131126150717892,0.13404308543990842,130710
0.27522667051764127,0.13766245662394097,0.13752925995528678,0.13738433042494042,0.13131010096595977,0.13404196604312743,130715
0.2752238693977103,0.13766111047747184,0.1375279327991928,0.1373830145387326,0.13130894044357005,0.13404084665932872,130720
0.2752210683589,0.13765976436534477,0.13752660567492894,0.1373816986828785,0.1313077799400112,0.13403972728851427,130725
0.27521826740120553,0.13765841828755873,0.1375252785824943,0.13738038285737753,0.13130661945528377,0.13403860793068562,130730
0.27521546652462303,0.13765707224411286,0.1375239515218881,0.13737906706222947,0.1313054589893892,0.13403748858584466,130735
0.27521266572914843,0.13765572623500638,0.1375226244931094,0.13737775129743388,0.13130429854232836,0.13403636925399315,130740
0.2752098650147775,0.1376543802602383,0.13752129749615732,0.1373764355629903,0.1313031381141022,0.1340352499351328,130745
0.275207064381506,0.13765303431980783,0.13751997053103102,0.1373751198588985,0.13130197770471203,0.1340341306292653,130750
0.2752042638293301,0.13765168841371417,0.13751864359772972,0.137373804185158,0.13130081731415869,0.13403301133639264,130755
0.27520146335824536,0.1376503425419563,0.13751731669625247,0.1373724885417684,0.1312996569424432,0.13403189205651636,130760
0.2751986629682477,0.1376489967045334,0.1375159898265984,0.13737117292872933,0.13129849658956674,0.13403077278963826,130765
0.2751958626593331,0.13764765090144465,0.1375146629887667,0.1373698573460404,0.1312973362555302,0.13402965353576016,130770
0.2751930624314974,0.13764630513268908,0.1375133361827565,0.1373685417937012,0.13129617594033466,0.1340285342948838,130775
0.27519026228473625,0.1376449593982659,0.13751200940856692,0.13736722627171147,0.13129501564398127,0.13402741506701085,130780
0.27518746221904566,0.1376436136981742,0.13751068266619704,0.1373659107800706,0.1312938553664709,0.1340262958521431,130785
0.27518466223442156,0.1376422680324131,0.13750935595564612,0.1373645953187784,0.13129269510780467,0.13402517665028238,130790
0.2751818623308596,0.13764092240098172,0.1375080292769131,0.13736327988783428,0.13129153486798364,0.13402405746143037,130795
0.27517906250835583,0.13763957680387925,0.1375067026299974,0.1373619644872381,0.13129037464700882,0.13402293828558887,130800
0.275176262766906,0.13763823124110466,0.13750537601489785,0.1373606491169892,0.1312892144448811,0.13402181912275948,130805
0.2751734631065062,0.1376368857126573,0.1375040494316138,0.13735933377708748,0.1312880542616018,0.1340206999729442,130810
0.27517066352715197,0.1376355402185362,0.1375027228801444,0.13735801846753232,0.1312868940971718,0.13401958083614463,130815
0.2751678640288393,0.1376341947587404,0.13750139636048864,0.1373567031883234,0.13128573395159215,0.13401846171236242,130820
0.2751650646115641,0.1376328493332691,0.13750006987264568,0.13735538793946034,0.1312845738248638,0.1340173426015996,130825
0.27516226527532206,0.13763150394212137,0.13749874341661472,0.13735407272094274,0.13128341371698787,0.13401622350385758,130830
0.2751594660201093,0.13763015858529648,0.1374974169923949,0.13735275753277026,0.1312822536279653,0.13401510441913844,130835
0.27515666684592166,0.13762881326279347,0.13749609059998538,0.13735144237494246,0.1312810935577974,0.13401398534744371,130840
0.27515386775275474,0.1376274679746114,0.1374947642393852,0.13735012724745901,0.13127993350648487,0.13401286628877523,130845
0.27515106874060463,0.1376261227207495,0.13749343791059354,0.13734881215031938,0.13127877347402894,0.1340117472431347,130850
0.275148269809467,0.13762477750120675,0.13749211161360955,0.13734749708352328,0.13127761346043046,0.13401062821052395,130855
0.27514547095933795,0.13762343231598242,0.13749078534843232,0.13734618204707028,0.1312764534656907,0.13400950919094456,130860
0.27514267219021316,0.13762208716507562,0.13748945911506108,0.13734486704096002,0.13127529348981054,0.13400839018439842,130865
0.2751398735020886,0.1376207420484854,0.13748813291349485,0.13734355206519214,0.13127413353279102,0.1340072711908873,130870
0.27513707489496003,0.13761939696621098,0.13748680674373281,0.13734223711976615,0.13127297359463308,0.13400615221041273,130875
0.27513427636882365,0.13761805191825144,0.13748548060577417,0.1373409222046818,0.13127181367533802,0.1340050332429768,130880
0.2751314779236747,0.1376167069046059,0.137484154499618,0.13733960731993858,0.13127065377490665,0.13400391428858086,130885
0.27512867955950954,0.1376153619252734,0.1374828284252634,0.13733829246553605,0.13126949389333997,0.13400279534722703,130890
0.275125881276324,0.13761401698025325,0.1374815023827096,0.137336977641474,0.13126833403063923,0.13400167641891672,130895
0.27512308307411365,0.13761267206954436,0.13748017637195567,0.13733566284775192,0.13126717418680522,0.1340005575036519,130900
0.27512028495287466,0.1376113271931461,0.13747885039300076,0.1373343480843694,0.13126601436183918,0.13399943860143426,130905
0.27511748691260285,0.13760998235105737,0.137477524445844,0.13733303335132616,0.13126485455574194,0.13399831971226553,130910
0.27511468895329383,0.1376086375432774,0.13747619853048448,0.13733171864862168,0.13126369476851465,0.13399720083614736,130915
0.2751118910749437,0.1376072927698053,0.1374748726469214,0.1373304039762556,0.13126253500015816,0.1339960819730816,130920
0.2751090932775484,0.13760594803064027,0.13747354679515392,0.13732908933422758,0.1312613752506739,0.13399496312307,130925
0.27510629556110355,0.13760460332578126,0.13747222097518105,0.13732777472253707,0.13126021552006242,0.1339938442861143,130930
0.2751034979256051,0.1376032586552275,0.13747089518700212,0.13732646014118385,0.13125905580832498,0.1339927254622161,130935
0.2751007003710492,0.13760191401897817,0.1374695694306161,0.1373251455901676,0.13125789611546265,0.13399160665137733,130940
0.27509790289743136,0.13760056941703233,0.1374682437060222,0.1373238310694877,0.13125673644147634,0.1339904878535996,130945
0.2750951055047475,0.13759922484938902,0.13746691801321947,0.13732251657914382,0.13125557678636707,0.1339893690688846,130950
0.27509230819299363,0.13759788031604753,0.1374655923522072,0.1373212021191357,0.13125441715013597,0.13398825029723427,130955
0.27508951096216544,0.13759653581700684,0.13746426672298434,0.13731988768946274,0.13125325753278397,0.13398713153865016,130960
0.275086713812259,0.13759519135226614,0.13746294112555013,0.13731857329012467,0.1312520979343121,0.13398601279313407,130965
0.2750839167432701,0.13759384692182466,0.13746161555990374,0.13731725892112107,0.1312509383547215,0.13398489406068778,130970
0.2750811197551946,0.13759250252568136,0.13746029002604426,0.13731594458245167,0.13124977879401314,0.133983775341313,130975
0.2750783228480284,0.1375911581638354,0.13745896452397083,0.13731463027411586,0.13124861925218792,0.13398265663501147,130980
0.2750755260217671,0.13758981383628588,0.1374576390536825,0.13731331599611327,0.13124745972924687,0.13398153794178477,130985
0.27507272927640714,0.13758846954303203,0.13745631361517857,0.13731200174844374,0.1312463002251913,0.13398041926163493,130990
0.2750699326119438,0.13758712528407285,0.13745498820845806,0.1373106875311066,0.13124514074002186,0.13397930059456345,130995
0.2750671360283734,0.13758578105940752,0.13745366283352012,0.1373093733441016,0.13124398127373976,0.13397818194057215,131000
0.2750643395256915,0.1375844368690352,0.13745233749036387,0.13730805918742828,0.13124282182634595,0.13397706329966275,131005
0.2750615431038941,0.13758309271295502,0.13745101217898856,0.13730674506108637,0.13124166239784157,0.13397594467183704,131010
0.2750587467629771,0.13758174859116598,0.13744968689939316,0.13730543096507525,0.13124050298822754,0.1339748260570966,131015
0.27505595050293624,0.1375804045036673,0.13744836165157687,0.13730411689939473,0.13123934359750483,0.13397370745544324,131020
0.2750531543237674,0.13757906045045804,0.13744703643553885,0.13730280286404425,0.13123818422567454,0.13397258886687874,131025
0.2750503582254667,0.13757771643153738,0.13744571125127822,0.13730148885902352,0.13123702487273767,0.13397147029140477,131030
0.2750475622080299,0.1375763724469045,0.13744438609879406,0.13730017488433222,0.1312358655386953,0.13397035172902313,131035
0.2750447662714528,0.1375750284965584,0.1374430609780856,0.1372988609399698,0.13123470622354835,0.13396923317973555,131040
0.27504197041573125,0.1375736845804983,0.13744173588915196,0.13729754702593588,0.13123354692729794,0.13396811464354363,131045
0.27503917464086125,0.1375723406987232,0.1374404108319922,0.13729623314223013,0.1312323876499449,0.13396699612044916,131050
0.27503637894683847,0.1375709968512323,0.1374390858066055,0.1372949192888521,0.13123122839149046,0.13396587761045395,131055
0.27503358333365907,0.1375696530380248,0.13743776081299103,0.13729360546580147,0.13123006915193552,0.13396475911355962,131060
0.2750307878013186,0.13756830925909969,0.13743643585114787,0.1372922916730778,0.13122890993128114,0.13396364062976795,131065
0.2750279923498133,0.13756696551445613,0.13743511092107516,0.13729097791068065,0.13122775072952828,0.13396252215908075,131070
0.27502519697913874,0.1375656218040933,0.13743378602277204,0.13728966417860966,0.13122659154667804,0.13396140370149953,131075
0.2750224016892909,0.1375642781280102,0.13743246115623758,0.13728835047686436,0.13122543238273132,0.13396028525702616,131080
0.27501960648026563,0.13756293448620607,0.13743113632147105,0.1372870368054445,0.13122427323768923,0.13395916682566236,131085
0.27501681135205885,0.13756159087868,0.13742981151847156,0.1372857231643496,0.13122311411155274,0.13395804840740985,131090
0.2750140163046665,0.1375602473054311,0.13742848674723812,0.13728440955357918,0.13122195500432285,0.13395693000227038,131095
0.27501122133808437,0.1375589037664585,0.13742716200777,0.13728309597313298,0.1312207959160007,0.13395581161024556,131100
0.27500842645230833,0.1375575602617613,0.13742583730006624,0.1372817824230106,0.13121963684658713,0.1339546932313373,131105
0.27500563164733416,0.1375562167913386,0.13742451262412597,0.1372804689032114,0.13121847779608317,0.1339535748655471,131110
0.275002836923158,0.1375548733551896,0.13742318797994837,0.13727915541373534,0.13121731876449,0.13395245651287688,131115
0.2750000422797754,0.13755352995331335,0.1374218633675326,0.13727784195458173,0.1312161597518084,0.13395133817332813,131120
0.2749972477171826,0.13755218658570903,0.13742053878687774,0.13727652852575037,0.1312150007580396,0.1339502198469029,131125
0.2749944532353753,0.1375508432523757,0.13741921423798295,0.13727521512724078,0.1312138417831845,0.13394910153360262,131130
0.27499165883434934,0.13754949995331253,0.13741788972084737,0.1372739017590525,0.13121268282724408,0.13394798323342916,131135
0.27498886451410054,0.13754815668851855,0.13741656523547002,0.1372725884211852,0.13121152389021934,0.1339468649463841,131140
0.27498607027462507,0.13754681345799305,0.13741524078185027,0.1372712751136385,0.13121036497211147,0.13394574667246942,131145
0.27498327611591844,0.137545470261735,0.13741391635998704,0.1372699618364119,0.13120920607292116,0.13394462841168653,131150
0.27498048203797687,0.13754412709974362,0.1374125919698796,0.13726864858950516,0.1312080471926498,0.13394351016403744,131155
0.274977688040796,0.13754278397201788,0.1374112676115269,0.13726733537291771,0.13120688833129812,0.13394239192952365,131160
0.2749748941243718,0.1375414408785571,0.13740994328492825,0.13726602218664927,0.13120572948886722,0.13394127370814693,131165
0.27497210028869995,0.13754009781936025,0.13740861899008272,0.1372647090306994,0.1312045706653581,0.133940155499909,131170
0.2749693065337768,0.1375387547944265,0.1374072947269895,0.13726339590506773,0.13120341186077178,0.13393903730481166,131175
0.2749665128595979,0.13753741180375506,0.1374059704956476,0.13726208280975374,0.13120225307510924,0.13393791912285652,131180
0.27496371926615903,0.13753606884734484,0.13740464629605625,0.1372607697447571,0.13120109430837154,0.13393680095404537,131185
0.2749609257534563,0.13753472592519517,0.1374033221282146,0.1372594567100775,0.13119993556055964,0.13393568279837983,131190
0.2749581323214856,0.13753338303730503,0.13740199799212166,0.1372581437057144,0.13119877683167452,0.1339345646558617,131195
0.2749553389702426,0.13753204018367363,0.13740067388777666,0.13725683073166747,0.1311976181217172,0.13393344652649267,131200
0.2749525456997234,0.13753069736430001,0.1373993498151787,0.1372555177879363,0.13119645943068875,0.13393232841027441,131205
0.2749497525099238,0.1375293545791834,0.13739802577432703,0.1372542048745205,0.13119530075859026,0.13393121030720878,131210
0.2749469594008397,0.13752801182832275,0.1373967017652205,0.13725289199141963,0.13119414210542238,0.1339300922172973,131215
0.2749441663724669,0.13752666911171735,0.13739537778785854,0.13725157913863328,0.13119298347118638,0.13392897414054172,131220
0.27494137342480124,0.1375253264293662,0.13739405384224015,0.1372502663161611,0.13119182485588332,0.13392785607694394,131225
0.27493858055783893,0.1375239837812685,0.1373927299283645,0.13724895352400274,0.13119066625951406,0.1339267380265055,131230
0.2749357877715757,0.13752264116742338,0.1373914060462307,0.13724764076215767,0.1311895076820797,0.1339256199892281,131235
0.274932995066007,0.1375212985878298,0.1373900821958378,0.13724632803062548,0.13118834912358107,0.13392450196511346,131240
0.2749302024411294,0.1375199560424871,0.137388758377185,0.13724501532940592,0.1311871905840194,0.13392338395416337,131245
0.2749274098969384,0.13751861353139427,0.13738743459027153,0.13724370265849845,0.13118603206339555,0.1339222659563795,131250
0.27492461743342994,0.13751727105455044,0.13738611083509641,0.13724239001790273,0.13118487356171063,0.1339211479717636,131255
0.2749218250505999,0.13751592861195472,0.13738478711165877,0.13724107740761826,0.13118371507896542,0.13392003000031721,131260
0.27491903274844437,0.13751458620360632,0.13738346341995783,0.13723976482764483,0.13118255661516123,0.13391891204204232,131265
0.2749162405269589,0.13751324382950422,0.1373821397599926,0.13723845227798182,0.13118139817029884,0.13391779409694032,131270
0.27491344838613957,0.13751190148964768,0.1373808161317623,0.137237139758629,0.1311802397443793,0.13391667616501324,131275
0.2749106563259822,0.1375105591840357,0.13737949253526607,0.13723582726958586,0.13117908133740355,0.1339155582462625,131280
0.2749078643464827,0.13750921691266738,0.13737816897050295,0.13723451481085194,0.13117792294937275,0.13391444034068994,131285
0.27490507244763707,0.13750787467554204,0.13737684543747214,0.13723320238242706,0.1311767645802878,0.13391332244829732,131290
0.274902280629441,0.13750653247265857,0.13737552193617275,0.13723188998431063,0.13117560623014968,0.13391220456908617,131295
0.27489948889189053,0.13750519030401617,0.13737419846660395,0.1372305776165022,0.1311744478989595,0.1339110867030584,131300
0.2748966972349815,0.13750384816961403,0.13737287502876483,0.1372292652790016,0.13117328958671803,0.13390996885021553,131305
0.2748939056587097,0.13750250606945116,0.13737155162265455,0.13722795297180818,0.13117213129342656,0.1339088510105594,131310
0.27489111416307127,0.13750116400352674,0.1373702282482722,0.1372266406949217,0.13117097301908587,0.1339077331840917,131315
0.27488832274806174,0.13749982197183983,0.13736890490561693,0.13722532844834168,0.131169814763697,0.13390661537081402,131320
